[#, project, merge commit, file, approach, timeStamp]
4,BroadleafCommerce,2356f4834201ca6d26e6de2e283909146fd9875c,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/2356f4834201ca6d26e6de2e283909146fd9875c/org/broadleafcommerce/openadmin/client/service/AppServices,InsertionLevelInitializationBlockHandler,1,561
5,BroadleafCommerce,2356f4834201ca6d26e6de2e283909146fd9875c,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/2356f4834201ca6d26e6de2e283909146fd9875c/org/broadleafcommerce/openadmin/client/service/AppServices,InsertionLevelInitializationBlockHandler,1,517
1,BroadleafCommerce,2356f4834201ca6d26e6de2e283909146fd9875c,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/2356f4834201ca6d26e6de2e283909146fd9875c/org/broadleafcommerce/admin/client/service/AppServices,InsertionLevelInitializationBlockHandler,1,434
2,BroadleafCommerce,2356f4834201ca6d26e6de2e283909146fd9875c,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/2356f4834201ca6d26e6de2e283909146fd9875c/org/broadleafcommerce/admin/client/service/AppServices,InsertionLevelInitializationBlockHandler,1,456
3,BroadleafCommerce,2356f4834201ca6d26e6de2e283909146fd9875c,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/2356f4834201ca6d26e6de2e283909146fd9875c/org/broadleafcommerce/admin/client/service/AppServices,InsertionLevelInitializationBlockHandler,1,432
4,BroadleafCommerce,2356f4834201ca6d26e6de2e283909146fd9875c,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/2356f4834201ca6d26e6de2e283909146fd9875c/org/broadleafcommerce/admin/client/service/AppServices,InsertionLevelInitializationBlockHandler,1,556
5,BroadleafCommerce,2356f4834201ca6d26e6de2e283909146fd9875c,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/2356f4834201ca6d26e6de2e283909146fd9875c/org/broadleafcommerce/admin/client/service/AppServices,InsertionLevelInitializationBlockHandler,1,451
1,BroadleafCommerce,2356f4834201ca6d26e6de2e283909146fd9875c,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/2356f4834201ca6d26e6de2e283909146fd9875c/org/broadleafcommerce/openadmin/client/service/AppServices,SimpleInitializationBlockHandler,1,466
2,BroadleafCommerce,2356f4834201ca6d26e6de2e283909146fd9875c,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/2356f4834201ca6d26e6de2e283909146fd9875c/org/broadleafcommerce/openadmin/client/service/AppServices,SimpleInitializationBlockHandler,1,548
3,BroadleafCommerce,2356f4834201ca6d26e6de2e283909146fd9875c,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/2356f4834201ca6d26e6de2e283909146fd9875c/org/broadleafcommerce/openadmin/client/service/AppServices,SimpleInitializationBlockHandler,1,524
4,BroadleafCommerce,2356f4834201ca6d26e6de2e283909146fd9875c,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/2356f4834201ca6d26e6de2e283909146fd9875c/org/broadleafcommerce/openadmin/client/service/AppServices,SimpleInitializationBlockHandler,1,534
5,BroadleafCommerce,2356f4834201ca6d26e6de2e283909146fd9875c,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/2356f4834201ca6d26e6de2e283909146fd9875c/org/broadleafcommerce/openadmin/client/service/AppServices,SimpleInitializationBlockHandler,1,514
1,BroadleafCommerce,2356f4834201ca6d26e6de2e283909146fd9875c,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/2356f4834201ca6d26e6de2e283909146fd9875c/org/broadleafcommerce/admin/client/service/AppServices,SimpleInitializationBlockHandler,1,449
2,BroadleafCommerce,2356f4834201ca6d26e6de2e283909146fd9875c,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/2356f4834201ca6d26e6de2e283909146fd9875c/org/broadleafcommerce/admin/client/service/AppServices,SimpleInitializationBlockHandler,1,384
3,BroadleafCommerce,2356f4834201ca6d26e6de2e283909146fd9875c,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/2356f4834201ca6d26e6de2e283909146fd9875c/org/broadleafcommerce/admin/client/service/AppServices,SimpleInitializationBlockHandler,1,406
4,BroadleafCommerce,2356f4834201ca6d26e6de2e283909146fd9875c,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/2356f4834201ca6d26e6de2e283909146fd9875c/org/broadleafcommerce/admin/client/service/AppServices,SimpleInitializationBlockHandler,1,447
5,BroadleafCommerce,2356f4834201ca6d26e6de2e283909146fd9875c,C:/UFPE/miningframework/SOOTAnalysisOutput/BroadleafCommerce/2356f4834201ca6d26e6de2e283909146fd9875c/org/broadleafcommerce/admin/client/service/AppServices,SimpleInitializationBlockHandler,1,399
