[#, project, merge commit, file, approach, timeStamp]
5,fastjson,9b698a8cb010a330f3ff6506db0f2efb8abc65ad,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/9b698a8cb010a330f3ff6506db0f2efb8abc65ad/com/alibaba/fastjson/util/TypeUtils,SimpleInitializationBlockHandler,3,544
1,fastjson,17acd00d9fec0de92fba80a65d4942abefbbae9f,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/17acd00d9fec0de92fba80a65d4942abefbbae9f/com/alibaba/fastjson/util/TypeUtils,InsertionLevelInitializationBlockHandler,3,771
2,fastjson,17acd00d9fec0de92fba80a65d4942abefbbae9f,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/17acd00d9fec0de92fba80a65d4942abefbbae9f/com/alibaba/fastjson/util/TypeUtils,InsertionLevelInitializationBlockHandler,4,44
3,fastjson,17acd00d9fec0de92fba80a65d4942abefbbae9f,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/17acd00d9fec0de92fba80a65d4942abefbbae9f/com/alibaba/fastjson/util/TypeUtils,InsertionLevelInitializationBlockHandler,4,12
4,fastjson,17acd00d9fec0de92fba80a65d4942abefbbae9f,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/17acd00d9fec0de92fba80a65d4942abefbbae9f/com/alibaba/fastjson/util/TypeUtils,InsertionLevelInitializationBlockHandler,4,142
5,fastjson,17acd00d9fec0de92fba80a65d4942abefbbae9f,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/17acd00d9fec0de92fba80a65d4942abefbbae9f/com/alibaba/fastjson/util/TypeUtils,InsertionLevelInitializationBlockHandler,4,293
1,fastjson,17acd00d9fec0de92fba80a65d4942abefbbae9f,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/17acd00d9fec0de92fba80a65d4942abefbbae9f/com/alibaba/fastjson/util/TypeUtils,SimpleInitializationBlockHandler,3,957
2,fastjson,17acd00d9fec0de92fba80a65d4942abefbbae9f,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/17acd00d9fec0de92fba80a65d4942abefbbae9f/com/alibaba/fastjson/util/TypeUtils,SimpleInitializationBlockHandler,3,987
3,fastjson,17acd00d9fec0de92fba80a65d4942abefbbae9f,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/17acd00d9fec0de92fba80a65d4942abefbbae9f/com/alibaba/fastjson/util/TypeUtils,SimpleInitializationBlockHandler,4,158
4,fastjson,17acd00d9fec0de92fba80a65d4942abefbbae9f,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/17acd00d9fec0de92fba80a65d4942abefbbae9f/com/alibaba/fastjson/util/TypeUtils,SimpleInitializationBlockHandler,4,195
5,fastjson,17acd00d9fec0de92fba80a65d4942abefbbae9f,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/17acd00d9fec0de92fba80a65d4942abefbbae9f/com/alibaba/fastjson/util/TypeUtils,SimpleInitializationBlockHandler,4,285
1,fastjson,dd643b87daf56f5aa4ad3ca28c6d6d62400bc6e1,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/dd643b87daf56f5aa4ad3ca28c6d6d62400bc6e1/com/alibaba/fastjson/JSON,InsertionLevelInitializationBlockHandler,0,918
2,fastjson,dd643b87daf56f5aa4ad3ca28c6d6d62400bc6e1,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/dd643b87daf56f5aa4ad3ca28c6d6d62400bc6e1/com/alibaba/fastjson/JSON,InsertionLevelInitializationBlockHandler,0,971
3,fastjson,dd643b87daf56f5aa4ad3ca28c6d6d62400bc6e1,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/dd643b87daf56f5aa4ad3ca28c6d6d62400bc6e1/com/alibaba/fastjson/JSON,InsertionLevelInitializationBlockHandler,0,901
4,fastjson,dd643b87daf56f5aa4ad3ca28c6d6d62400bc6e1,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/dd643b87daf56f5aa4ad3ca28c6d6d62400bc6e1/com/alibaba/fastjson/JSON,InsertionLevelInitializationBlockHandler,0,912
5,fastjson,dd643b87daf56f5aa4ad3ca28c6d6d62400bc6e1,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/dd643b87daf56f5aa4ad3ca28c6d6d62400bc6e1/com/alibaba/fastjson/JSON,InsertionLevelInitializationBlockHandler,0,829
1,fastjson,dd643b87daf56f5aa4ad3ca28c6d6d62400bc6e1,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/dd643b87daf56f5aa4ad3ca28c6d6d62400bc6e1/com/alibaba/fastjson/JSON,SimpleInitializationBlockHandler,0,876
2,fastjson,dd643b87daf56f5aa4ad3ca28c6d6d62400bc6e1,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/dd643b87daf56f5aa4ad3ca28c6d6d62400bc6e1/com/alibaba/fastjson/JSON,SimpleInitializationBlockHandler,0,884
3,fastjson,dd643b87daf56f5aa4ad3ca28c6d6d62400bc6e1,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/dd643b87daf56f5aa4ad3ca28c6d6d62400bc6e1/com/alibaba/fastjson/JSON,SimpleInitializationBlockHandler,0,807
4,fastjson,dd643b87daf56f5aa4ad3ca28c6d6d62400bc6e1,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/dd643b87daf56f5aa4ad3ca28c6d6d62400bc6e1/com/alibaba/fastjson/JSON,SimpleInitializationBlockHandler,0,889
5,fastjson,dd643b87daf56f5aa4ad3ca28c6d6d62400bc6e1,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/dd643b87daf56f5aa4ad3ca28c6d6d62400bc6e1/com/alibaba/fastjson/JSON,SimpleInitializationBlockHandler,0,919
1,fastjson,91719cae33109bc1b7c1f279d6f65fe766099afb,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/91719cae33109bc1b7c1f279d6f65fe766099afb/com/alibaba/fastjson/parser/JSONScanner,InsertionLevelInitializationBlockHandler,0,979
2,fastjson,91719cae33109bc1b7c1f279d6f65fe766099afb,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/91719cae33109bc1b7c1f279d6f65fe766099afb/com/alibaba/fastjson/parser/JSONScanner,InsertionLevelInitializationBlockHandler,0,964
3,fastjson,91719cae33109bc1b7c1f279d6f65fe766099afb,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/91719cae33109bc1b7c1f279d6f65fe766099afb/com/alibaba/fastjson/parser/JSONScanner,InsertionLevelInitializationBlockHandler,0,944
4,fastjson,91719cae33109bc1b7c1f279d6f65fe766099afb,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/91719cae33109bc1b7c1f279d6f65fe766099afb/com/alibaba/fastjson/parser/JSONScanner,InsertionLevelInitializationBlockHandler,0,992
5,fastjson,91719cae33109bc1b7c1f279d6f65fe766099afb,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/91719cae33109bc1b7c1f279d6f65fe766099afb/com/alibaba/fastjson/parser/JSONScanner,InsertionLevelInitializationBlockHandler,0,934
1,fastjson,91719cae33109bc1b7c1f279d6f65fe766099afb,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/91719cae33109bc1b7c1f279d6f65fe766099afb/com/alibaba/fastjson/parser/JSONScanner,SimpleInitializationBlockHandler,0,982
2,fastjson,91719cae33109bc1b7c1f279d6f65fe766099afb,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/91719cae33109bc1b7c1f279d6f65fe766099afb/com/alibaba/fastjson/parser/JSONScanner,SimpleInitializationBlockHandler,0,966
3,fastjson,91719cae33109bc1b7c1f279d6f65fe766099afb,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/91719cae33109bc1b7c1f279d6f65fe766099afb/com/alibaba/fastjson/parser/JSONScanner,SimpleInitializationBlockHandler,1,016
4,fastjson,91719cae33109bc1b7c1f279d6f65fe766099afb,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/91719cae33109bc1b7c1f279d6f65fe766099afb/com/alibaba/fastjson/parser/JSONScanner,SimpleInitializationBlockHandler,0,977
5,fastjson,91719cae33109bc1b7c1f279d6f65fe766099afb,C:/UFPE/miningframework/SOOTAnalysisOutput/fastjson/91719cae33109bc1b7c1f279d6f65fe766099afb/com/alibaba/fastjson/parser/JSONScanner,SimpleInitializationBlockHandler,1,109
