project; merge commit ;ancestorSHA; left; right; pathFilesWithIniTBlock;  qtd_static
accumulo;3a703d75d0bc37ad7aceb7357f1a69b67b7216d4;3f633bf45e9f5c0101560ca198fc9eea161e4f27;6718920218;e1dd6f9b28;src/examples/simple/src/test/java/org/apache/accumulo/examples/simple/filedata/ChunkInputFormatTest.java;1
accumulo;3a703d75d0bc37ad7aceb7357f1a69b67b7216d4;3f633bf45e9f5c0101560ca198fc9eea161e4f27;6718920218;e1dd6f9b28;src/core/src/test/java/org/apache/accumulo/core/client/mapreduce/AccumuloRowInputFormatTest.java;1
accumulo;16a2e0f0a1b367100355a232b22b735a8c06db1e;3f633bf45e9f5c0101560ca198fc9eea161e4f27;df053b4e2b;45ae55fcb7;src/examples/simple/src/test/java/org/apache/accumulo/examples/simple/filedata/ChunkInputFormatTest.java;1
accumulo;16a2e0f0a1b367100355a232b22b735a8c06db1e;3f633bf45e9f5c0101560ca198fc9eea161e4f27;df053b4e2b;45ae55fcb7;src/core/src/test/java/org/apache/accumulo/core/client/mapreduce/AccumuloRowInputFormatTest.java;1
accumulo;fe46a60c40677df0909e400eda29c79e04f0ead9;32b6b65766a695b8da76bdee36df13baace6f904;efb424680f;041270b778;src/core/src/main/java/org/apache/accumulo/core/data/thrift/TKey.java;2
accumulo;fe46a60c40677df0909e400eda29c79e04f0ead9;32b6b65766a695b8da76bdee36df13baace6f904;efb424680f;041270b778;src/examples/simple/src/test/java/org/apache/accumulo/examples/simple/filedata/ChunkInputStreamTest.java;1
accumulo;fe46a60c40677df0909e400eda29c79e04f0ead9;32b6b65766a695b8da76bdee36df13baace6f904;efb424680f;041270b778;src/start/src/main/java/org/apache/accumulo/start/classloader/AccumuloClassLoader.java;1
accumulo;fe46a60c40677df0909e400eda29c79e04f0ead9;32b6b65766a695b8da76bdee36df13baace6f904;efb424680f;041270b778;src/server/src/main/java/org/apache/accumulo/server/logger/LogWriter.java;1
accumulo;fe46a60c40677df0909e400eda29c79e04f0ead9;32b6b65766a695b8da76bdee36df13baace6f904;efb424680f;041270b778;src/proxy/src/main/java/org/apache/accumulo/proxy/thrift/NoMoreEntriesException.java;2
accumulo;fe46a60c40677df0909e400eda29c79e04f0ead9;32b6b65766a695b8da76bdee36df13baace6f904;efb424680f;041270b778;src/core/src/main/java/org/apache/accumulo/core/tabletserver/thrift/LogFile.java;2
accumulo;fe46a60c40677df0909e400eda29c79e04f0ead9;32b6b65766a695b8da76bdee36df13baace6f904;efb424680f;041270b778;src/proxy/src/main/java/org/apache/accumulo/proxy/thrift/ScanColumn.java;2
accumulo;fe46a60c40677df0909e400eda29c79e04f0ead9;32b6b65766a695b8da76bdee36df13baace6f904;efb424680f;041270b778;src/proxy/src/main/java/org/apache/accumulo/proxy/thrift/Column.java;2
accumulo;fe46a60c40677df0909e400eda29c79e04f0ead9;32b6b65766a695b8da76bdee36df13baace6f904;efb424680f;041270b778;src/core/src/main/java/org/apache/accumulo/core/data/thrift/TRange.java;2
accumulo;fe46a60c40677df0909e400eda29c79e04f0ead9;32b6b65766a695b8da76bdee36df13baace6f904;efb424680f;041270b778;src/server/src/main/java/org/apache/accumulo/server/test/functional/DeleteRowsSplitTest.java;2
accumulo;fe46a60c40677df0909e400eda29c79e04f0ead9;32b6b65766a695b8da76bdee36df13baace6f904;efb424680f;041270b778;src/core/src/test/java/org/apache/accumulo/core/client/ClientSideIteratorTest.java;1
accumulo;fe46a60c40677df0909e400eda29c79e04f0ead9;32b6b65766a695b8da76bdee36df13baace6f904;efb424680f;041270b778;src/core/src/main/java/org/apache/accumulo/core/data/thrift/MultiScanResult.java;2
accumulo;fe46a60c40677df0909e400eda29c79e04f0ead9;32b6b65766a695b8da76bdee36df13baace6f904;efb424680f;041270b778;examples/simple/src/test/java/org/apache/accumulo/examples/simple/filedata/ChunkInputFormatTest.java;1
accumulo;fe46a60c40677df0909e400eda29c79e04f0ead9;32b6b65766a695b8da76bdee36df13baace6f904;efb424680f;041270b778;src/proxy/src/test/java/org/apache/accumulo/proxy/SimpleTest.java;2
accumulo;fe46a60c40677df0909e400eda29c79e04f0ead9;32b6b65766a695b8da76bdee36df13baace6f904;efb424680f;041270b778;src/core/src/main/java/org/apache/accumulo/core/data/thrift/UpdateErrors.java;2
accumulo;fe46a60c40677df0909e400eda29c79e04f0ead9;32b6b65766a695b8da76bdee36df13baace6f904;efb424680f;041270b778;src/proxy/src/main/java/org/apache/accumulo/proxy/thrift/BatchScanOptions.java;2
accumulo;fe46a60c40677df0909e400eda29c79e04f0ead9;32b6b65766a695b8da76bdee36df13baace6f904;efb424680f;041270b778;src/proxy/src/main/java/org/apache/accumulo/proxy/thrift/AccumuloException.java;2
accumulo;fe46a60c40677df0909e400eda29c79e04f0ead9;32b6b65766a695b8da76bdee36df13baace6f904;efb424680f;041270b778;src/core/src/main/java/org/apache/accumulo/core/security/Authorizations.java;1
accumulo;fe46a60c40677df0909e400eda29c79e04f0ead9;32b6b65766a695b8da76bdee36df13baace6f904;efb424680f;041270b778;src/core/src/main/java/org/apache/accumulo/core/file/map/MyMapFile.java;1
accumulo;fe46a60c40677df0909e400eda29c79e04f0ead9;32b6b65766a695b8da76bdee36df13baace6f904;efb424680f;041270b778;src/core/src/main/java/org/apache/accumulo/core/tabletserver/thrift/ActionStats.java;2
accumulo;fe46a60c40677df0909e400eda29c79e04f0ead9;32b6b65766a695b8da76bdee36df13baace6f904;efb424680f;041270b778;src/proxy/src/main/java/org/apache/accumulo/proxy/thrift/WriterOptions.java;2
accumulo;fe46a60c40677df0909e400eda29c79e04f0ead9;32b6b65766a695b8da76bdee36df13baace6f904;efb424680f;041270b778;src/core/src/main/java/org/apache/accumulo/core/tabletserver/thrift/TabletStats.java;2
accumulo;fe46a60c40677df0909e400eda29c79e04f0ead9;32b6b65766a695b8da76bdee36df13baace6f904;efb424680f;041270b778;src/proxy/src/main/java/org/apache/accumulo/proxy/thrift/ScanResult.java;2
accumulo;fe46a60c40677df0909e400eda29c79e04f0ead9;32b6b65766a695b8da76bdee36df13baace6f904;efb424680f;041270b778;src/core/src/main/java/org/apache/accumulo/core/data/thrift/IterInfo.java;2
accumulo;fe46a60c40677df0909e400eda29c79e04f0ead9;32b6b65766a695b8da76bdee36df13baace6f904;efb424680f;041270b778;src/server/src/main/java/org/apache/accumulo/server/test/functional/FunctionalTest.java;1
accumulo;fe46a60c40677df0909e400eda29c79e04f0ead9;32b6b65766a695b8da76bdee36df13baace6f904;efb424680f;041270b778;src/core/src/main/java/org/apache/accumulo/core/file/blockfile/cache/ClassSize.java;1
accumulo;fe46a60c40677df0909e400eda29c79e04f0ead9;32b6b65766a695b8da76bdee36df13baace6f904;efb424680f;041270b778;src/core/src/main/java/org/apache/accumulo/core/tabletserver/thrift/TooManyFilesException.java;2
accumulo;fe46a60c40677df0909e400eda29c79e04f0ead9;32b6b65766a695b8da76bdee36df13baace6f904;efb424680f;041270b778;src/core/src/main/java/org/apache/accumulo/core/tabletserver/thrift/LoggerClosedException.java;2
accumulo;fe46a60c40677df0909e400eda29c79e04f0ead9;32b6b65766a695b8da76bdee36df13baace6f904;efb424680f;041270b778;src/examples/wikisearch/query/src/main/java/org/apache/accumulo/examples/wikisearch/parser/FieldIndexQueryReWriter.java;1
accumulo;fe46a60c40677df0909e400eda29c79e04f0ead9;32b6b65766a695b8da76bdee36df13baace6f904;efb424680f;041270b778;src/trace/src/main/java/org/apache/accumulo/cloudtrace/thrift/TestService.java;4
accumulo;fe46a60c40677df0909e400eda29c79e04f0ead9;32b6b65766a695b8da76bdee36df13baace6f904;efb424680f;041270b778;src/proxy/src/main/java/org/apache/accumulo/proxy/thrift/ScanOptions.java;2
accumulo;fe46a60c40677df0909e400eda29c79e04f0ead9;32b6b65766a695b8da76bdee36df13baace6f904;efb424680f;041270b778;src/core/src/main/java/org/apache/accumulo/core/data/thrift/MapFileInfo.java;2
accumulo;fe46a60c40677df0909e400eda29c79e04f0ead9;32b6b65766a695b8da76bdee36df13baace6f904;efb424680f;041270b778;src/core/src/main/java/org/apache/accumulo/core/security/thrift/AuthInfo.java;2
accumulo;fe46a60c40677df0909e400eda29c79e04f0ead9;32b6b65766a695b8da76bdee36df13baace6f904;efb424680f;041270b778;src/core/src/main/java/org/apache/accumulo/core/master/thrift/RecoveryStatus.java;2
accumulo;fe46a60c40677df0909e400eda29c79e04f0ead9;32b6b65766a695b8da76bdee36df13baace6f904;efb424680f;041270b778;src/core/src/main/java/org/apache/accumulo/core/gc/thrift/GCStatus.java;2
accumulo;fe46a60c40677df0909e400eda29c79e04f0ead9;32b6b65766a695b8da76bdee36df13baace6f904;efb424680f;041270b778;src/proxy/src/main/java/org/apache/accumulo/proxy/thrift/AccumuloSecurityException.java;2
accumulo;fe46a60c40677df0909e400eda29c79e04f0ead9;32b6b65766a695b8da76bdee36df13baace6f904;efb424680f;041270b778;src/core/src/main/java/org/apache/accumulo/core/data/thrift/TKeyValue.java;2
accumulo;fe46a60c40677df0909e400eda29c79e04f0ead9;32b6b65766a695b8da76bdee36df13baace6f904;efb424680f;041270b778;src/examples/simple/src/test/java/org/apache/accumulo/examples/simple/dirlist/CountTest.java;1
accumulo;fe46a60c40677df0909e400eda29c79e04f0ead9;32b6b65766a695b8da76bdee36df13baace6f904;efb424680f;041270b778;src/core/src/main/java/org/apache/accumulo/core/client/impl/thrift/ThriftTableOperationException.java;2
accumulo;fe46a60c40677df0909e400eda29c79e04f0ead9;32b6b65766a695b8da76bdee36df13baace6f904;efb424680f;041270b778;src/core/src/main/java/org/apache/accumulo/core/tabletserver/thrift/NoSuchLogIDException.java;2
accumulo;fe46a60c40677df0909e400eda29c79e04f0ead9;32b6b65766a695b8da76bdee36df13baace6f904;efb424680f;041270b778;src/core/src/main/java/org/apache/accumulo/core/zookeeper/ZooUtil.java;1
accumulo;fe46a60c40677df0909e400eda29c79e04f0ead9;32b6b65766a695b8da76bdee36df13baace6f904;efb424680f;041270b778;src/core/src/main/java/org/apache/accumulo/core/tabletserver/thrift/MutationLogger.java;44
accumulo;fe46a60c40677df0909e400eda29c79e04f0ead9;32b6b65766a695b8da76bdee36df13baace6f904;efb424680f;041270b778;core/src/main/java/org/apache/accumulo/core/tabletserver/thrift/IteratorConfig.java;3
accumulo;fe46a60c40677df0909e400eda29c79e04f0ead9;32b6b65766a695b8da76bdee36df13baace6f904;efb424680f;041270b778;src/trace/src/main/java/org/apache/accumulo/cloudtrace/thrift/TInfo.java;2
accumulo;fe46a60c40677df0909e400eda29c79e04f0ead9;32b6b65766a695b8da76bdee36df13baace6f904;efb424680f;041270b778;src/core/src/main/java/org/apache/accumulo/core/tabletserver/thrift/LogCopyInfo.java;2
accumulo;fe46a60c40677df0909e400eda29c79e04f0ead9;32b6b65766a695b8da76bdee36df13baace6f904;efb424680f;041270b778;src/server/src/main/java/org/apache/accumulo/server/conf/TableConfWatcher.java;1
accumulo;fe46a60c40677df0909e400eda29c79e04f0ead9;32b6b65766a695b8da76bdee36df13baace6f904;efb424680f;041270b778;start/src/main/java/org/apache/accumulo/start/classloader/AccumuloClassLoader.java;1
accumulo;fe46a60c40677df0909e400eda29c79e04f0ead9;32b6b65766a695b8da76bdee36df13baace6f904;efb424680f;041270b778;src/proxy/src/main/java/org/apache/accumulo/proxy/thrift/ColumnUpdate.java;2
accumulo;fe46a60c40677df0909e400eda29c79e04f0ead9;32b6b65766a695b8da76bdee36df13baace6f904;efb424680f;041270b778;src/core/src/main/java/org/apache/accumulo/core/data/thrift/ScanResult.java;2
accumulo;fe46a60c40677df0909e400eda29c79e04f0ead9;32b6b65766a695b8da76bdee36df13baace6f904;efb424680f;041270b778;src/core/src/main/java/org/apache/accumulo/core/tabletserver/thrift/NoSuchScanIDException.java;2
accumulo;fe46a60c40677df0909e400eda29c79e04f0ead9;32b6b65766a695b8da76bdee36df13baace6f904;efb424680f;041270b778;src/core/src/main/java/org/apache/accumulo/core/data/thrift/TColumn.java;2
accumulo;fe46a60c40677df0909e400eda29c79e04f0ead9;32b6b65766a695b8da76bdee36df13baace6f904;efb424680f;041270b778;src/proxy/src/main/java/org/apache/accumulo/proxy/thrift/KeyValue.java;2
accumulo;fe46a60c40677df0909e400eda29c79e04f0ead9;32b6b65766a695b8da76bdee36df13baace6f904;efb424680f;041270b778;src/server/src/main/java/org/apache/accumulo/server/tabletserver/MutationLog.java;1
accumulo;fe46a60c40677df0909e400eda29c79e04f0ead9;32b6b65766a695b8da76bdee36df13baace6f904;efb424680f;041270b778;src/core/src/main/java/org/apache/accumulo/core/data/thrift/InitialScan.java;2
accumulo;fe46a60c40677df0909e400eda29c79e04f0ead9;32b6b65766a695b8da76bdee36df13baace6f904;efb424680f;041270b778;src/proxy/src/main/java/org/apache/accumulo/proxy/thrift/TableExistsException.java;2
accumulo;fe46a60c40677df0909e400eda29c79e04f0ead9;32b6b65766a695b8da76bdee36df13baace6f904;efb424680f;041270b778;src/examples/simple/src/test/java/org/apache/accumulo/examples/simple/filedata/ChunkInputFormatTest.java;1
accumulo;fe46a60c40677df0909e400eda29c79e04f0ead9;32b6b65766a695b8da76bdee36df13baace6f904;efb424680f;041270b778;src/proxy/src/main/java/org/apache/accumulo/proxy/thrift/KeyExtent.java;2
accumulo;fe46a60c40677df0909e400eda29c79e04f0ead9;32b6b65766a695b8da76bdee36df13baace6f904;efb424680f;041270b778;src/proxy/src/main/java/org/apache/accumulo/proxy/thrift/TableNotFoundException.java;2
accumulo;fe46a60c40677df0909e400eda29c79e04f0ead9;32b6b65766a695b8da76bdee36df13baace6f904;efb424680f;041270b778;src/proxy/src/main/java/org/apache/accumulo/proxy/thrift/Range.java;2
accumulo;fe46a60c40677df0909e400eda29c79e04f0ead9;32b6b65766a695b8da76bdee36df13baace6f904;efb424680f;041270b778;src/core/src/main/java/org/apache/accumulo/core/master/thrift/RecoveryException.java;2
accumulo;fe46a60c40677df0909e400eda29c79e04f0ead9;32b6b65766a695b8da76bdee36df13baace6f904;efb424680f;041270b778;src/core/src/main/java/org/apache/accumulo/core/master/thrift/LoggerStatus.java;2
accumulo;fe46a60c40677df0909e400eda29c79e04f0ead9;32b6b65766a695b8da76bdee36df13baace6f904;efb424680f;041270b778;src/core/src/main/java/org/apache/accumulo/core/master/thrift/DeadServer.java;2
accumulo;fe46a60c40677df0909e400eda29c79e04f0ead9;32b6b65766a695b8da76bdee36df13baace6f904;efb424680f;041270b778;src/core/src/main/java/org/apache/accumulo/core/master/thrift/TableInfo.java;2
accumulo;fe46a60c40677df0909e400eda29c79e04f0ead9;32b6b65766a695b8da76bdee36df13baace6f904;efb424680f;041270b778;src/core/src/main/java/org/apache/accumulo/core/data/thrift/InitialMultiScan.java;2
accumulo;fe46a60c40677df0909e400eda29c79e04f0ead9;32b6b65766a695b8da76bdee36df13baace6f904;efb424680f;041270b778;src/proxy/src/test/java/org/apache/accumulo/proxy/TestProxyTableOperations.java;1
accumulo;fe46a60c40677df0909e400eda29c79e04f0ead9;32b6b65766a695b8da76bdee36df13baace6f904;efb424680f;041270b778;src/core/src/main/java/org/apache/accumulo/core/security/TablePermission.java;1
accumulo;fe46a60c40677df0909e400eda29c79e04f0ead9;32b6b65766a695b8da76bdee36df13baace6f904;efb424680f;041270b778;src/trace/src/main/java/org/apache/accumulo/cloudtrace/thrift/SpanReceiver.java;2
accumulo;fe46a60c40677df0909e400eda29c79e04f0ead9;32b6b65766a695b8da76bdee36df13baace6f904;efb424680f;041270b778;src/core/src/main/java/org/apache/accumulo/core/trace/TraceDump.java;1
accumulo;fe46a60c40677df0909e400eda29c79e04f0ead9;32b6b65766a695b8da76bdee36df13baace6f904;efb424680f;041270b778;src/server/src/main/java/org/apache/accumulo/server/master/state/TabletServerState.java;1
accumulo;fe46a60c40677df0909e400eda29c79e04f0ead9;32b6b65766a695b8da76bdee36df13baace6f904;efb424680f;041270b778;start/src/test/java/org/apache/accumulo/test/AccumuloDFSBase.java;2
accumulo;fe46a60c40677df0909e400eda29c79e04f0ead9;32b6b65766a695b8da76bdee36df13baace6f904;efb424680f;041270b778;core/src/main/java/org/apache/accumulo/core/master/thrift/RecoveryStatus.java;3
accumulo;fe46a60c40677df0909e400eda29c79e04f0ead9;32b6b65766a695b8da76bdee36df13baace6f904;efb424680f;041270b778;src/examples/wikisearch/ingest/src/main/java/org/apache/accumulo/examples/wikisearch/ingest/ArticleExtractor.java;1
accumulo;fe46a60c40677df0909e400eda29c79e04f0ead9;32b6b65766a695b8da76bdee36df13baace6f904;efb424680f;041270b778;src/core/src/main/java/org/apache/accumulo/core/data/thrift/TKeyExtent.java;2
accumulo;fe46a60c40677df0909e400eda29c79e04f0ead9;32b6b65766a695b8da76bdee36df13baace6f904;efb424680f;041270b778;src/core/src/main/java/org/apache/accumulo/core/gc/thrift/GcCycleStats.java;2
accumulo;fe46a60c40677df0909e400eda29c79e04f0ead9;32b6b65766a695b8da76bdee36df13baace6f904;efb424680f;041270b778;src/core/src/main/java/org/apache/accumulo/core/data/thrift/TConstraintViolationSummary.java;2
accumulo;fe46a60c40677df0909e400eda29c79e04f0ead9;32b6b65766a695b8da76bdee36df13baace6f904;efb424680f;041270b778;core/src/main/java/org/apache/accumulo/core/cli/ClientOpts.java;1
accumulo;fe46a60c40677df0909e400eda29c79e04f0ead9;32b6b65766a695b8da76bdee36df13baace6f904;efb424680f;041270b778;src/core/src/main/java/org/apache/accumulo/core/master/thrift/TabletServerStatus.java;2
accumulo;fe46a60c40677df0909e400eda29c79e04f0ead9;32b6b65766a695b8da76bdee36df13baace6f904;efb424680f;041270b778;src/proxy/src/main/java/org/apache/accumulo/proxy/thrift/UnknownScanner.java;2
accumulo;fe46a60c40677df0909e400eda29c79e04f0ead9;32b6b65766a695b8da76bdee36df13baace6f904;efb424680f;041270b778;src/core/src/main/java/org/apache/accumulo/core/master/thrift/TabletSplit.java;2
accumulo;fe46a60c40677df0909e400eda29c79e04f0ead9;32b6b65766a695b8da76bdee36df13baace6f904;efb424680f;041270b778;src/examples/wikisearch/ingest/src/main/java/org/apache/accumulo/examples/wikisearch/protobuf/Uid.java;2
accumulo;fe46a60c40677df0909e400eda29c79e04f0ead9;32b6b65766a695b8da76bdee36df13baace6f904;efb424680f;041270b778;src/core/src/main/java/org/apache/accumulo/core/master/thrift/Compacting.java;2
accumulo;fe46a60c40677df0909e400eda29c79e04f0ead9;32b6b65766a695b8da76bdee36df13baace6f904;efb424680f;041270b778;src/proxy/src/main/java/org/apache/accumulo/proxy/thrift/AccumuloProxy.java;262
accumulo;fe46a60c40677df0909e400eda29c79e04f0ead9;32b6b65766a695b8da76bdee36df13baace6f904;efb424680f;041270b778;src/core/src/test/java/org/apache/accumulo/core/iterators/user/IndexedDocIteratorTest.java;1
accumulo;fe46a60c40677df0909e400eda29c79e04f0ead9;32b6b65766a695b8da76bdee36df13baace6f904;efb424680f;041270b778;core/src/main/java/org/apache/accumulo/core/security/thrift/TCredentials.java;3
accumulo;fe46a60c40677df0909e400eda29c79e04f0ead9;32b6b65766a695b8da76bdee36df13baace6f904;efb424680f;041270b778;src/core/src/main/java/org/apache/accumulo/core/data/Value.java;1
accumulo;fe46a60c40677df0909e400eda29c79e04f0ead9;32b6b65766a695b8da76bdee36df13baace6f904;efb424680f;041270b778;src/proxy/src/main/java/org/apache/accumulo/proxy/thrift/IteratorSetting.java;2
accumulo;fe46a60c40677df0909e400eda29c79e04f0ead9;32b6b65766a695b8da76bdee36df13baace6f904;efb424680f;041270b778;src/proxy/src/main/java/org/apache/accumulo/proxy/thrift/MutationsRejectedException.java;2
accumulo;fe46a60c40677df0909e400eda29c79e04f0ead9;32b6b65766a695b8da76bdee36df13baace6f904;efb424680f;041270b778;src/server/src/main/java/org/apache/accumulo/server/util/Initialize.java;1
accumulo;fe46a60c40677df0909e400eda29c79e04f0ead9;32b6b65766a695b8da76bdee36df13baace6f904;efb424680f;041270b778;src/core/src/main/java/org/apache/accumulo/core/tabletserver/thrift/TabletClientService.java;80
accumulo;fe46a60c40677df0909e400eda29c79e04f0ead9;32b6b65766a695b8da76bdee36df13baace6f904;efb424680f;041270b778;src/examples/wikisearch/query/src/main/java/org/apache/accumulo/examples/wikisearch/iterator/FieldIndexIterator.java;1
accumulo;fe46a60c40677df0909e400eda29c79e04f0ead9;32b6b65766a695b8da76bdee36df13baace6f904;efb424680f;041270b778;src/proxy/src/test/java/org/apache/accumulo/proxy/TestProxyInstanceOperations.java;1
accumulo;fe46a60c40677df0909e400eda29c79e04f0ead9;32b6b65766a695b8da76bdee36df13baace6f904;efb424680f;041270b778;src/core/src/main/java/org/apache/accumulo/core/tabletserver/thrift/TabletMutations.java;2
accumulo;fe46a60c40677df0909e400eda29c79e04f0ead9;32b6b65766a695b8da76bdee36df13baace6f904;efb424680f;041270b778;src/core/src/main/java/org/apache/accumulo/core/client/impl/thrift/ClientService.java;88
accumulo;fe46a60c40677df0909e400eda29c79e04f0ead9;32b6b65766a695b8da76bdee36df13baace6f904;efb424680f;041270b778;core/src/main/java/org/apache/accumulo/core/client/impl/thrift/ThriftTest.java;18
accumulo;fe46a60c40677df0909e400eda29c79e04f0ead9;32b6b65766a695b8da76bdee36df13baace6f904;efb424680f;041270b778;src/server/src/main/java/org/apache/accumulo/server/constraints/MetadataConstraints.java;1
accumulo;fe46a60c40677df0909e400eda29c79e04f0ead9;32b6b65766a695b8da76bdee36df13baace6f904;efb424680f;041270b778;src/core/src/test/java/org/apache/accumulo/core/iterators/user/IntersectingIteratorTest.java;1
accumulo;fe46a60c40677df0909e400eda29c79e04f0ead9;32b6b65766a695b8da76bdee36df13baace6f904;efb424680f;041270b778;src/core/src/main/java/org/apache/accumulo/core/master/thrift/MasterMonitorInfo.java;2
accumulo;fe46a60c40677df0909e400eda29c79e04f0ead9;32b6b65766a695b8da76bdee36df13baace6f904;efb424680f;041270b778;src/server/src/main/java/org/apache/accumulo/server/test/randomwalk/bulk/BulkPlusOne.java;1
accumulo;fe46a60c40677df0909e400eda29c79e04f0ead9;32b6b65766a695b8da76bdee36df13baace6f904;efb424680f;041270b778;src/examples/wikisearch/query/src/main/java/org/apache/accumulo/examples/wikisearch/parser/QueryEvaluator.java;1
accumulo;fe46a60c40677df0909e400eda29c79e04f0ead9;32b6b65766a695b8da76bdee36df13baace6f904;efb424680f;041270b778;core/src/main/java/org/apache/accumulo/core/tabletserver/thrift/ActiveCompaction.java;3
accumulo;fe46a60c40677df0909e400eda29c79e04f0ead9;32b6b65766a695b8da76bdee36df13baace6f904;efb424680f;041270b778;src/core/src/main/java/org/apache/accumulo/core/security/SystemPermission.java;1
accumulo;fe46a60c40677df0909e400eda29c79e04f0ead9;32b6b65766a695b8da76bdee36df13baace6f904;efb424680f;041270b778;src/proxy/src/main/java/org/apache/accumulo/proxy/thrift/Key.java;2
accumulo;fe46a60c40677df0909e400eda29c79e04f0ead9;32b6b65766a695b8da76bdee36df13baace6f904;efb424680f;041270b778;src/core/src/main/java/org/apache/accumulo/core/data/thrift/TMutation.java;2
accumulo;fe46a60c40677df0909e400eda29c79e04f0ead9;32b6b65766a695b8da76bdee36df13baace6f904;efb424680f;041270b778;src/examples/simple/src/main/java/org/apache/accumulo/examples/simple/mapreduce/TeraSortIngest.java;1
accumulo;fe46a60c40677df0909e400eda29c79e04f0ead9;32b6b65766a695b8da76bdee36df13baace6f904;efb424680f;041270b778;src/core/src/main/java/org/apache/accumulo/core/master/thrift/MasterClientService.java;60
accumulo;fe46a60c40677df0909e400eda29c79e04f0ead9;32b6b65766a695b8da76bdee36df13baace6f904;efb424680f;041270b778;src/examples/wikisearch/query/src/main/java/org/apache/accumulo/examples/wikisearch/parser/JexlOperatorConstants.java;1
accumulo;fe46a60c40677df0909e400eda29c79e04f0ead9;32b6b65766a695b8da76bdee36df13baace6f904;efb424680f;041270b778;src/proxy/src/main/java/org/apache/accumulo/proxy/thrift/KeyValueAndPeek.java;2
accumulo;fe46a60c40677df0909e400eda29c79e04f0ead9;32b6b65766a695b8da76bdee36df13baace6f904;efb424680f;041270b778;src/core/src/main/java/org/apache/accumulo/core/gc/thrift/GCMonitorService.java;4
accumulo;fe46a60c40677df0909e400eda29c79e04f0ead9;32b6b65766a695b8da76bdee36df13baace6f904;efb424680f;041270b778;src/server/src/main/java/org/apache/accumulo/server/tabletserver/NativeMap.java;1
accumulo;fe46a60c40677df0909e400eda29c79e04f0ead9;32b6b65766a695b8da76bdee36df13baace6f904;efb424680f;041270b778;src/core/src/main/java/org/apache/accumulo/core/security/thrift/ThriftSecurityException.java;2
accumulo;fe46a60c40677df0909e400eda29c79e04f0ead9;32b6b65766a695b8da76bdee36df13baace6f904;efb424680f;041270b778;src/server/src/main/java/org/apache/accumulo/server/test/functional/DeleteRowsTest.java;2
accumulo;fe46a60c40677df0909e400eda29c79e04f0ead9;32b6b65766a695b8da76bdee36df13baace6f904;efb424680f;041270b778;src/core/src/main/java/org/apache/accumulo/core/tabletserver/thrift/ActiveScan.java;2
accumulo;fe46a60c40677df0909e400eda29c79e04f0ead9;32b6b65766a695b8da76bdee36df13baace6f904;efb424680f;041270b778;src/core/src/main/java/org/apache/accumulo/core/client/impl/ThriftScanner.java;1
accumulo;fe46a60c40677df0909e400eda29c79e04f0ead9;32b6b65766a695b8da76bdee36df13baace6f904;efb424680f;041270b778;src/server/src/main/java/org/apache/accumulo/server/master/tableOps/BulkImport.java;1
accumulo;fe46a60c40677df0909e400eda29c79e04f0ead9;32b6b65766a695b8da76bdee36df13baace6f904;efb424680f;041270b778;core/src/main/java/org/apache/accumulo/core/tabletserver/thrift/TIteratorSetting.java;3
accumulo;fe46a60c40677df0909e400eda29c79e04f0ead9;32b6b65766a695b8da76bdee36df13baace6f904;efb424680f;041270b778;src/proxy/src/test/java/org/apache/accumulo/proxy/TestProxySecurityOperations.java;1
accumulo;fe46a60c40677df0909e400eda29c79e04f0ead9;32b6b65766a695b8da76bdee36df13baace6f904;efb424680f;041270b778;src/proxy/src/test/java/org/apache/accumulo/proxy/TestProxyReadWrite.java;1
accumulo;fe46a60c40677df0909e400eda29c79e04f0ead9;32b6b65766a695b8da76bdee36df13baace6f904;efb424680f;041270b778;src/core/src/test/java/org/apache/accumulo/core/file/rfile/RFileTest.java;1
accumulo;fe46a60c40677df0909e400eda29c79e04f0ead9;32b6b65766a695b8da76bdee36df13baace6f904;efb424680f;041270b778;src/proxy/src/main/java/org/apache/accumulo/proxy/thrift/ActiveScan.java;2
accumulo;fe46a60c40677df0909e400eda29c79e04f0ead9;32b6b65766a695b8da76bdee36df13baace6f904;efb424680f;041270b778;src/core/src/test/java/org/apache/accumulo/core/client/mapreduce/AccumuloRowInputFormatTest.java;1
accumulo;fe46a60c40677df0909e400eda29c79e04f0ead9;32b6b65766a695b8da76bdee36df13baace6f904;efb424680f;041270b778;src/server/src/main/java/org/apache/accumulo/server/test/TestBinaryRows.java;1
accumulo;fe46a60c40677df0909e400eda29c79e04f0ead9;32b6b65766a695b8da76bdee36df13baace6f904;efb424680f;041270b778;start/src/main/java/org/apache/accumulo/start/classloader/vfs/AccumuloVFSClassLoader.java;1
accumulo;fe46a60c40677df0909e400eda29c79e04f0ead9;32b6b65766a695b8da76bdee36df13baace6f904;efb424680f;041270b778;src/proxy/src/main/java/org/apache/accumulo/proxy/thrift/UnknownWriter.java;2
accumulo;fe46a60c40677df0909e400eda29c79e04f0ead9;32b6b65766a695b8da76bdee36df13baace6f904;efb424680f;041270b778;src/trace/src/main/java/org/apache/accumulo/cloudtrace/thrift/RemoteSpan.java;2
accumulo;fe46a60c40677df0909e400eda29c79e04f0ead9;32b6b65766a695b8da76bdee36df13baace6f904;efb424680f;041270b778;src/examples/simple/src/main/java/org/apache/accumulo/examples/simple/mapreduce/WordCount.java;1
