project; merge commit ;ancestorSHA; left; right; pathFilesWithIniTBlock;  qtd_static
jdk;54d01819164405ba15a9a462e5f10f0b4d1577ba;8797d6f2c64bbcc7acc9939ea7d9394d08f21f26;ad0c208a5a5;d1460d52248;hotspot/agent/src/share/classes/sun/jvm/hotspot/code/MethodHandlesAdapterBlob.java;1
jdk;54d01819164405ba15a9a462e5f10f0b4d1577ba;8797d6f2c64bbcc7acc9939ea7d9394d08f21f26;ad0c208a5a5;d1460d52248;hotspot/agent/src/share/classes/sun/jvm/hotspot/opto/Node_Array.java;1
jdk;54d01819164405ba15a9a462e5f10f0b4d1577ba;8797d6f2c64bbcc7acc9939ea7d9394d08f21f26;ad0c208a5a5;d1460d52248;hotspot/agent/src/share/classes/sun/jvm/hotspot/runtime/PerfMemory.java;1
jdk;54d01819164405ba15a9a462e5f10f0b4d1577ba;8797d6f2c64bbcc7acc9939ea7d9394d08f21f26;ad0c208a5a5;d1460d52248;hotspot/agent/src/share/classes/sun/jvm/hotspot/runtime/bsd_x86/BsdX86JavaThreadPDAccess.java;1
jdk;54d01819164405ba15a9a462e5f10f0b4d1577ba;8797d6f2c64bbcc7acc9939ea7d9394d08f21f26;ad0c208a5a5;d1460d52248;hotspot/agent/src/share/classes/sun/jvm/hotspot/runtime/PerfDataPrologue.java;1
jdk;54d01819164405ba15a9a462e5f10f0b4d1577ba;8797d6f2c64bbcc7acc9939ea7d9394d08f21f26;ad0c208a5a5;d1460d52248;hotspot/agent/src/share/classes/sun/jvm/hotspot/c1/Runtime1.java;1
jdk;54d01819164405ba15a9a462e5f10f0b4d1577ba;8797d6f2c64bbcc7acc9939ea7d9394d08f21f26;ad0c208a5a5;d1460d52248;hotspot/agent/src/share/classes/sun/jvm/hotspot/debugger/linux/LinuxDebuggerLocal.java;1
jdk;54d01819164405ba15a9a462e5f10f0b4d1577ba;8797d6f2c64bbcc7acc9939ea7d9394d08f21f26;ad0c208a5a5;d1460d52248;hotspot/agent/src/share/classes/sun/jvm/hotspot/code/CodeBlob.java;1
jdk;54d01819164405ba15a9a462e5f10f0b4d1577ba;8797d6f2c64bbcc7acc9939ea7d9394d08f21f26;ad0c208a5a5;d1460d52248;hotspot/agent/src/share/classes/sun/jvm/hotspot/utilities/IntArray.java;1
jdk;54d01819164405ba15a9a462e5f10f0b4d1577ba;8797d6f2c64bbcc7acc9939ea7d9394d08f21f26;ad0c208a5a5;d1460d52248;hotspot/agent/src/share/classes/sun/jvm/hotspot/utilities/soql/JSJavaKlass.java;1
jdk;54d01819164405ba15a9a462e5f10f0b4d1577ba;8797d6f2c64bbcc7acc9939ea7d9394d08f21f26;ad0c208a5a5;d1460d52248;hotspot/agent/src/share/classes/sun/jvm/hotspot/debugger/bsd/BsdDebuggerLocal.java;1
jdk;54d01819164405ba15a9a462e5f10f0b4d1577ba;8797d6f2c64bbcc7acc9939ea7d9394d08f21f26;ad0c208a5a5;d1460d52248;hotspot/agent/src/share/classes/sun/jvm/hotspot/runtime/linux_x86/LinuxX86JavaThreadPDAccess.java;1
jdk;54d01819164405ba15a9a462e5f10f0b4d1577ba;8797d6f2c64bbcc7acc9939ea7d9394d08f21f26;ad0c208a5a5;d1460d52248;hotspot/agent/src/share/classes/sun/jvm/hotspot/utilities/RobustOopDeterminator.java;1
jdk;54d01819164405ba15a9a462e5f10f0b4d1577ba;8797d6f2c64bbcc7acc9939ea7d9394d08f21f26;ad0c208a5a5;d1460d52248;hotspot/agent/src/share/classes/sun/jvm/hotspot/opto/MachCallRuntimeNode.java;1
jdk;54d01819164405ba15a9a462e5f10f0b4d1577ba;8797d6f2c64bbcc7acc9939ea7d9394d08f21f26;ad0c208a5a5;d1460d52248;hotspot/agent/src/share/classes/sun/jvm/hotspot/oops/ConstMethod.java;1
jdk;54d01819164405ba15a9a462e5f10f0b4d1577ba;8797d6f2c64bbcc7acc9939ea7d9394d08f21f26;ad0c208a5a5;d1460d52248;hotspot/agent/src/share/classes/sun/jvm/hotspot/opto/PhaseCFG.java;1
jdk;54d01819164405ba15a9a462e5f10f0b4d1577ba;8797d6f2c64bbcc7acc9939ea7d9394d08f21f26;ad0c208a5a5;d1460d52248;hotspot/agent/src/share/classes/sun/jvm/hotspot/gc/shared/CollectedHeap.java;1
jdk;54d01819164405ba15a9a462e5f10f0b4d1577ba;8797d6f2c64bbcc7acc9939ea7d9394d08f21f26;ad0c208a5a5;d1460d52248;hotspot/agent/src/share/classes/sun/jvm/hotspot/runtime/JavaCallWrapper.java;1
jdk;54d01819164405ba15a9a462e5f10f0b4d1577ba;8797d6f2c64bbcc7acc9939ea7d9394d08f21f26;ad0c208a5a5;d1460d52248;hotspot/agent/src/share/classes/sun/jvm/hotspot/ci/ciObjArrayKlass.java;1
jdk;54d01819164405ba15a9a462e5f10f0b4d1577ba;8797d6f2c64bbcc7acc9939ea7d9394d08f21f26;ad0c208a5a5;d1460d52248;hotspot/agent/src/share/classes/sun/jvm/hotspot/code/CodeCache.java;1
jdk;54d01819164405ba15a9a462e5f10f0b4d1577ba;8797d6f2c64bbcc7acc9939ea7d9394d08f21f26;ad0c208a5a5;d1460d52248;hotspot/agent/src/share/classes/sun/jvm/hotspot/gc/shared/Space.java;1
jdk;54d01819164405ba15a9a462e5f10f0b4d1577ba;8797d6f2c64bbcc7acc9939ea7d9394d08f21f26;ad0c208a5a5;d1460d52248;hotspot/agent/src/share/classes/sun/jvm/hotspot/runtime/BasicObjectLock.java;1
jdk;54d01819164405ba15a9a462e5f10f0b4d1577ba;8797d6f2c64bbcc7acc9939ea7d9394d08f21f26;ad0c208a5a5;d1460d52248;hotspot/agent/src/share/classes/sun/jvm/hotspot/opto/MachSafePointNode.java;1
jdk;54d01819164405ba15a9a462e5f10f0b4d1577ba;8797d6f2c64bbcc7acc9939ea7d9394d08f21f26;ad0c208a5a5;d1460d52248;hotspot/agent/src/share/classes/sun/jvm/hotspot/oops/ObjArray.java;1
jdk;54d01819164405ba15a9a462e5f10f0b4d1577ba;8797d6f2c64bbcc7acc9939ea7d9394d08f21f26;ad0c208a5a5;d1460d52248;hotspot/agent/src/share/classes/sun/jvm/hotspot/oops/ConstantPoolCacheEntry.java;1
jdk;54d01819164405ba15a9a462e5f10f0b4d1577ba;8797d6f2c64bbcc7acc9939ea7d9394d08f21f26;ad0c208a5a5;d1460d52248;hotspot/agent/src/share/classes/sun/jvm/hotspot/opto/TypeNode.java;1
jdk;54d01819164405ba15a9a462e5f10f0b4d1577ba;8797d6f2c64bbcc7acc9939ea7d9394d08f21f26;ad0c208a5a5;d1460d52248;hotspot/agent/src/share/classes/sun/jvm/hotspot/oops/Oop.java;1
jdk;54d01819164405ba15a9a462e5f10f0b4d1577ba;8797d6f2c64bbcc7acc9939ea7d9394d08f21f26;ad0c208a5a5;d1460d52248;hotspot/agent/src/share/classes/sun/jvm/hotspot/runtime/aarch64/AARCH64JavaCallWrapper.java;1
jdk;54d01819164405ba15a9a462e5f10f0b4d1577ba;8797d6f2c64bbcc7acc9939ea7d9394d08f21f26;ad0c208a5a5;d1460d52248;hotspot/agent/src/share/classes/sun/jvm/hotspot/oops/InstanceClassLoaderKlass.java;1
jdk;54d01819164405ba15a9a462e5f10f0b4d1577ba;8797d6f2c64bbcc7acc9939ea7d9394d08f21f26;ad0c208a5a5;d1460d52248;hotspot/agent/src/share/classes/sun/jvm/hotspot/HotSpotTypeDataBase.java;1
jdk;54d01819164405ba15a9a462e5f10f0b4d1577ba;8797d6f2c64bbcc7acc9939ea7d9394d08f21f26;ad0c208a5a5;d1460d52248;hotspot/agent/src/share/classes/sun/jvm/hotspot/gc/serial/DefNewGeneration.java;1
jdk;54d01819164405ba15a9a462e5f10f0b4d1577ba;8797d6f2c64bbcc7acc9939ea7d9394d08f21f26;ad0c208a5a5;d1460d52248;hotspot/agent/src/share/classes/sun/jvm/hotspot/runtime/linux_amd64/LinuxAMD64JavaThreadPDAccess.java;1
jdk;54d01819164405ba15a9a462e5f10f0b4d1577ba;8797d6f2c64bbcc7acc9939ea7d9394d08f21f26;ad0c208a5a5;d1460d52248;hotspot/agent/src/share/classes/sun/jvm/hotspot/utilities/GrowableArray.java;1
jdk;54d01819164405ba15a9a462e5f10f0b4d1577ba;8797d6f2c64bbcc7acc9939ea7d9394d08f21f26;ad0c208a5a5;d1460d52248;hotspot/agent/src/share/classes/sun/jvm/hotspot/compiler/ImmutableOopMapPair.java;1
jdk;54d01819164405ba15a9a462e5f10f0b4d1577ba;8797d6f2c64bbcc7acc9939ea7d9394d08f21f26;ad0c208a5a5;d1460d52248;hotspot/agent/src/share/classes/sun/jvm/hotspot/opto/SafePointNode.java;1
jdk;54d01819164405ba15a9a462e5f10f0b4d1577ba;8797d6f2c64bbcc7acc9939ea7d9394d08f21f26;ad0c208a5a5;d1460d52248;hotspot/agent/src/share/classes/sun/jvm/hotspot/runtime/JavaThread.java;1
jdk;54d01819164405ba15a9a462e5f10f0b4d1577ba;8797d6f2c64bbcc7acc9939ea7d9394d08f21f26;ad0c208a5a5;d1460d52248;hotspot/agent/src/share/classes/sun/jvm/hotspot/utilities/GenericArray.java;1
jdk;54d01819164405ba15a9a462e5f10f0b4d1577ba;8797d6f2c64bbcc7acc9939ea7d9394d08f21f26;ad0c208a5a5;d1460d52248;hotspot/agent/src/share/classes/sun/jvm/hotspot/runtime/bsd_amd64/BsdAMD64JavaThreadPDAccess.java;1
jdk;54d01819164405ba15a9a462e5f10f0b4d1577ba;8797d6f2c64bbcc7acc9939ea7d9394d08f21f26;ad0c208a5a5;d1460d52248;hotspot/agent/src/share/classes/sun/jvm/hotspot/ci/ciMetadata.java;1
jdk;54d01819164405ba15a9a462e5f10f0b4d1577ba;8797d6f2c64bbcc7acc9939ea7d9394d08f21f26;ad0c208a5a5;d1460d52248;hotspot/agent/src/share/classes/sun/jvm/hotspot/compiler/OopMapValue.java;1
jdk;54d01819164405ba15a9a462e5f10f0b4d1577ba;8797d6f2c64bbcc7acc9939ea7d9394d08f21f26;ad0c208a5a5;d1460d52248;hotspot/agent/src/share/classes/sun/jvm/hotspot/opto/MultiNode.java;1
jdk;54d01819164405ba15a9a462e5f10f0b4d1577ba;8797d6f2c64bbcc7acc9939ea7d9394d08f21f26;ad0c208a5a5;d1460d52248;hotspot/agent/src/share/classes/sun/jvm/hotspot/gc/g1/G1HeapRegionTable.java;1
jdk;54d01819164405ba15a9a462e5f10f0b4d1577ba;8797d6f2c64bbcc7acc9939ea7d9394d08f21f26;ad0c208a5a5;d1460d52248;hotspot/agent/src/share/classes/sun/jvm/hotspot/gc/serial/TenuredGeneration.java;1
jdk;54d01819164405ba15a9a462e5f10f0b4d1577ba;8797d6f2c64bbcc7acc9939ea7d9394d08f21f26;ad0c208a5a5;d1460d52248;hotspot/agent/src/share/classes/sun/jvm/hotspot/ci/ciObject.java;1
jdk;54d01819164405ba15a9a462e5f10f0b4d1577ba;8797d6f2c64bbcc7acc9939ea7d9394d08f21f26;ad0c208a5a5;d1460d52248;hotspot/agent/src/share/classes/sun/jvm/hotspot/runtime/x86/X86JavaCallWrapper.java;1
jdk;54d01819164405ba15a9a462e5f10f0b4d1577ba;8797d6f2c64bbcc7acc9939ea7d9394d08f21f26;ad0c208a5a5;d1460d52248;hotspot/agent/src/share/classes/sun/jvm/hotspot/ci/ciArrayKlass.java;1
jdk;54d01819164405ba15a9a462e5f10f0b4d1577ba;8797d6f2c64bbcc7acc9939ea7d9394d08f21f26;ad0c208a5a5;d1460d52248;hotspot/agent/src/share/classes/sun/jvm/hotspot/code/VMRegImpl.java;1
jdk;54d01819164405ba15a9a462e5f10f0b4d1577ba;8797d6f2c64bbcc7acc9939ea7d9394d08f21f26;ad0c208a5a5;d1460d52248;hotspot/agent/src/share/classes/sun/jvm/hotspot/gc/shared/Generation.java;1
jdk;54d01819164405ba15a9a462e5f10f0b4d1577ba;8797d6f2c64bbcc7acc9939ea7d9394d08f21f26;ad0c208a5a5;d1460d52248;hotspot/agent/src/share/classes/sun/jvm/hotspot/runtime/ObjectMonitor.java;1
jdk;54d01819164405ba15a9a462e5f10f0b4d1577ba;8797d6f2c64bbcc7acc9939ea7d9394d08f21f26;ad0c208a5a5;d1460d52248;hotspot/agent/src/share/classes/sun/jvm/hotspot/oops/InstanceKlass.java;1
jdk;54d01819164405ba15a9a462e5f10f0b4d1577ba;8797d6f2c64bbcc7acc9939ea7d9394d08f21f26;ad0c208a5a5;d1460d52248;hotspot/agent/src/share/classes/sun/jvm/hotspot/opto/LoopNode.java;1
jdk;54d01819164405ba15a9a462e5f10f0b4d1577ba;8797d6f2c64bbcc7acc9939ea7d9394d08f21f26;ad0c208a5a5;d1460d52248;hotspot/agent/src/share/classes/sun/jvm/hotspot/runtime/ppc64/PPC64Frame.java;2
jdk;54d01819164405ba15a9a462e5f10f0b4d1577ba;8797d6f2c64bbcc7acc9939ea7d9394d08f21f26;ad0c208a5a5;d1460d52248;hotspot/agent/src/share/classes/sun/jvm/hotspot/gc/shared/GenerationFactory.java;1
jdk;54d01819164405ba15a9a462e5f10f0b4d1577ba;8797d6f2c64bbcc7acc9939ea7d9394d08f21f26;ad0c208a5a5;d1460d52248;hotspot/agent/src/share/classes/sun/jvm/hotspot/runtime/linux_aarch64/LinuxAARCH64JavaThreadPDAccess.java;1
jdk;54d01819164405ba15a9a462e5f10f0b4d1577ba;8797d6f2c64bbcc7acc9939ea7d9394d08f21f26;ad0c208a5a5;d1460d52248;hotspot/agent/src/share/classes/sun/jvm/hotspot/memory/SystemDictionary.java;1
jdk;54d01819164405ba15a9a462e5f10f0b4d1577ba;8797d6f2c64bbcc7acc9939ea7d9394d08f21f26;ad0c208a5a5;d1460d52248;hotspot/agent/src/share/classes/sun/jvm/hotspot/utilities/Hashtable.java;1
jdk;54d01819164405ba15a9a462e5f10f0b4d1577ba;8797d6f2c64bbcc7acc9939ea7d9394d08f21f26;ad0c208a5a5;d1460d52248;hotspot/agent/src/share/classes/sun/jvm/hotspot/memory/CodeHeap.java;1
jdk;54d01819164405ba15a9a462e5f10f0b4d1577ba;8797d6f2c64bbcc7acc9939ea7d9394d08f21f26;ad0c208a5a5;d1460d52248;hotspot/agent/src/share/classes/sun/jvm/hotspot/oops/OopUtilities.java;1
jdk;54d01819164405ba15a9a462e5f10f0b4d1577ba;8797d6f2c64bbcc7acc9939ea7d9394d08f21f26;ad0c208a5a5;d1460d52248;hotspot/agent/src/share/classes/sun/jvm/hotspot/gc/g1/G1CollectedHeap.java;1
jdk;54d01819164405ba15a9a462e5f10f0b4d1577ba;8797d6f2c64bbcc7acc9939ea7d9394d08f21f26;ad0c208a5a5;d1460d52248;hotspot/agent/src/share/classes/sun/jvm/hotspot/opto/CallNode.java;1
jdk;54d01819164405ba15a9a462e5f10f0b4d1577ba;8797d6f2c64bbcc7acc9939ea7d9394d08f21f26;ad0c208a5a5;d1460d52248;hotspot/agent/src/share/classes/sun/jvm/hotspot/memory/StringTable.java;1
jdk;54d01819164405ba15a9a462e5f10f0b4d1577ba;8797d6f2c64bbcc7acc9939ea7d9394d08f21f26;ad0c208a5a5;d1460d52248;hotspot/agent/src/share/classes/sun/jvm/hotspot/runtime/Threads.java;1
jdk;54d01819164405ba15a9a462e5f10f0b4d1577ba;8797d6f2c64bbcc7acc9939ea7d9394d08f21f26;ad0c208a5a5;d1460d52248;hotspot/agent/src/share/classes/sun/jvm/hotspot/gc/shared/GenCollectedHeap.java;1
jdk;54d01819164405ba15a9a462e5f10f0b4d1577ba;8797d6f2c64bbcc7acc9939ea7d9394d08f21f26;ad0c208a5a5;d1460d52248;hotspot/agent/src/share/classes/sun/jvm/hotspot/utilities/soql/JSJavaVM.java;1
jdk;54d01819164405ba15a9a462e5f10f0b4d1577ba;8797d6f2c64bbcc7acc9939ea7d9394d08f21f26;ad0c208a5a5;d1460d52248;hotspot/agent/src/share/classes/sun/jvm/hotspot/memory/Dictionary.java;1
jdk;54d01819164405ba15a9a462e5f10f0b4d1577ba;8797d6f2c64bbcc7acc9939ea7d9394d08f21f26;ad0c208a5a5;d1460d52248;hotspot/agent/src/share/classes/sun/jvm/hotspot/opto/InlineTree.java;1
jdk;54d01819164405ba15a9a462e5f10f0b4d1577ba;8797d6f2c64bbcc7acc9939ea7d9394d08f21f26;ad0c208a5a5;d1460d52248;hotspot/agent/src/share/classes/sun/jvm/hotspot/memory/PlaceholderEntry.java;1
jdk;54d01819164405ba15a9a462e5f10f0b4d1577ba;8797d6f2c64bbcc7acc9939ea7d9394d08f21f26;ad0c208a5a5;d1460d52248;hotspot/agent/src/share/classes/sun/jvm/hotspot/ci/ciMethodData.java;1
jdk;54d01819164405ba15a9a462e5f10f0b4d1577ba;8797d6f2c64bbcc7acc9939ea7d9394d08f21f26;ad0c208a5a5;d1460d52248;hotspot/agent/src/share/classes/sun/jvm/hotspot/runtime/x86/X86Frame.java;2
jdk;54d01819164405ba15a9a462e5f10f0b4d1577ba;8797d6f2c64bbcc7acc9939ea7d9394d08f21f26;ad0c208a5a5;d1460d52248;hotspot/agent/src/share/classes/sun/jvm/hotspot/utilities/soql/JSJavaField.java;1
jdk;54d01819164405ba15a9a462e5f10f0b4d1577ba;8797d6f2c64bbcc7acc9939ea7d9394d08f21f26;ad0c208a5a5;d1460d52248;hotspot/agent/src/share/classes/sun/jvm/hotspot/utilities/GenericGrowableArray.java;1
jdk;54d01819164405ba15a9a462e5f10f0b4d1577ba;8797d6f2c64bbcc7acc9939ea7d9394d08f21f26;ad0c208a5a5;d1460d52248;hotspot/agent/src/share/classes/sun/jvm/hotspot/utilities/ObjectReader.java;1
jdk;54d01819164405ba15a9a462e5f10f0b4d1577ba;8797d6f2c64bbcc7acc9939ea7d9394d08f21f26;ad0c208a5a5;d1460d52248;hotspot/agent/src/share/classes/sun/jvm/hotspot/opto/CallStaticJavaNode.java;1
jdk;54d01819164405ba15a9a462e5f10f0b4d1577ba;8797d6f2c64bbcc7acc9939ea7d9394d08f21f26;ad0c208a5a5;d1460d52248;hotspot/agent/src/share/classes/sun/jvm/hotspot/ci/ciMethod.java;1
jdk;54d01819164405ba15a9a462e5f10f0b4d1577ba;8797d6f2c64bbcc7acc9939ea7d9394d08f21f26;ad0c208a5a5;d1460d52248;hotspot/agent/src/share/classes/sun/jvm/hotspot/gc/cms/ConcurrentMarkSweepGeneration.java;1
jdk;54d01819164405ba15a9a462e5f10f0b4d1577ba;8797d6f2c64bbcc7acc9939ea7d9394d08f21f26;ad0c208a5a5;d1460d52248;hotspot/agent/src/share/classes/sun/jvm/hotspot/interpreter/InterpreterCodelet.java;1
jdk;54d01819164405ba15a9a462e5f10f0b4d1577ba;8797d6f2c64bbcc7acc9939ea7d9394d08f21f26;ad0c208a5a5;d1460d52248;hotspot/agent/src/share/classes/sun/jvm/hotspot/oops/BreakpointInfo.java;1
jdk;54d01819164405ba15a9a462e5f10f0b4d1577ba;8797d6f2c64bbcc7acc9939ea7d9394d08f21f26;ad0c208a5a5;d1460d52248;hotspot/agent/src/share/classes/sun/jvm/hotspot/code/StubQueue.java;1
jdk;54d01819164405ba15a9a462e5f10f0b4d1577ba;8797d6f2c64bbcc7acc9939ea7d9394d08f21f26;ad0c208a5a5;d1460d52248;hotspot/agent/src/share/classes/sun/jvm/hotspot/utilities/SystemDictionaryHelper.java;1
jdk;54d01819164405ba15a9a462e5f10f0b4d1577ba;8797d6f2c64bbcc7acc9939ea7d9394d08f21f26;ad0c208a5a5;d1460d52248;hotspot/agent/src/share/classes/sun/jvm/hotspot/opto/MachIfNode.java;1
jdk;54d01819164405ba15a9a462e5f10f0b4d1577ba;8797d6f2c64bbcc7acc9939ea7d9394d08f21f26;ad0c208a5a5;d1460d52248;hotspot/agent/src/share/classes/sun/jvm/hotspot/gc/parallel/MutableSpace.java;1
jdk;54d01819164405ba15a9a462e5f10f0b4d1577ba;8797d6f2c64bbcc7acc9939ea7d9394d08f21f26;ad0c208a5a5;d1460d52248;hotspot/agent/src/share/classes/sun/jvm/hotspot/opto/Phase.java;1
jdk;54d01819164405ba15a9a462e5f10f0b4d1577ba;8797d6f2c64bbcc7acc9939ea7d9394d08f21f26;ad0c208a5a5;d1460d52248;hotspot/agent/src/share/classes/sun/jvm/hotspot/oops/Metadata.java;1
jdk;54d01819164405ba15a9a462e5f10f0b4d1577ba;8797d6f2c64bbcc7acc9939ea7d9394d08f21f26;ad0c208a5a5;d1460d52248;hotspot/agent/src/share/classes/sun/jvm/hotspot/memory/SymbolTable.java;1
jdk;54d01819164405ba15a9a462e5f10f0b4d1577ba;8797d6f2c64bbcc7acc9939ea7d9394d08f21f26;ad0c208a5a5;d1460d52248;hotspot/agent/src/share/classes/sun/jvm/hotspot/oops/InstanceRefKlass.java;1
jdk;54d01819164405ba15a9a462e5f10f0b4d1577ba;8797d6f2c64bbcc7acc9939ea7d9394d08f21f26;ad0c208a5a5;d1460d52248;hotspot/agent/src/share/classes/sun/jvm/hotspot/oops/Mark.java;1
jdk;54d01819164405ba15a9a462e5f10f0b4d1577ba;8797d6f2c64bbcc7acc9939ea7d9394d08f21f26;ad0c208a5a5;d1460d52248;hotspot/agent/src/share/classes/sun/jvm/hotspot/ci/ciField.java;1
jdk;54d01819164405ba15a9a462e5f10f0b4d1577ba;8797d6f2c64bbcc7acc9939ea7d9394d08f21f26;ad0c208a5a5;d1460d52248;hotspot/agent/src/share/classes/sun/jvm/hotspot/oops/MethodData.java;1
jdk;54d01819164405ba15a9a462e5f10f0b4d1577ba;8797d6f2c64bbcc7acc9939ea7d9394d08f21f26;ad0c208a5a5;d1460d52248;hotspot/agent/src/share/classes/sun/jvm/hotspot/runtime/linux_ppc64/LinuxPPC64JavaThreadPDAccess.java;1
jdk;54d01819164405ba15a9a462e5f10f0b4d1577ba;8797d6f2c64bbcc7acc9939ea7d9394d08f21f26;ad0c208a5a5;d1460d52248;hotspot/agent/src/share/classes/sun/jvm/hotspot/oops/ExceptionTableElement.java;1
jdk;54d01819164405ba15a9a462e5f10f0b4d1577ba;8797d6f2c64bbcc7acc9939ea7d9394d08f21f26;ad0c208a5a5;d1460d52248;hotspot/agent/src/share/classes/sun/jvm/hotspot/debugger/windbg/WindbgDebuggerLocal.java;1
jdk;54d01819164405ba15a9a462e5f10f0b4d1577ba;8797d6f2c64bbcc7acc9939ea7d9394d08f21f26;ad0c208a5a5;d1460d52248;hotspot/agent/src/share/classes/sun/jvm/hotspot/opto/CallDynamicJavaNode.java;1
jdk;54d01819164405ba15a9a462e5f10f0b4d1577ba;8797d6f2c64bbcc7acc9939ea7d9394d08f21f26;ad0c208a5a5;d1460d52248;hotspot/agent/src/share/classes/sun/jvm/hotspot/gc/cms/CMSCollector.java;1
jdk;54d01819164405ba15a9a462e5f10f0b4d1577ba;8797d6f2c64bbcc7acc9939ea7d9394d08f21f26;ad0c208a5a5;d1460d52248;hotspot/agent/src/share/classes/sun/jvm/hotspot/gc/g1/HeapRegionManager.java;1
jdk;54d01819164405ba15a9a462e5f10f0b4d1577ba;8797d6f2c64bbcc7acc9939ea7d9394d08f21f26;ad0c208a5a5;d1460d52248;hotspot/agent/src/share/classes/sun/jvm/hotspot/code/Location.java;1
jdk;54d01819164405ba15a9a462e5f10f0b4d1577ba;8797d6f2c64bbcc7acc9939ea7d9394d08f21f26;ad0c208a5a5;d1460d52248;hotspot/agent/src/share/classes/sun/jvm/hotspot/memory/ProtectionDomainEntry.java;1
jdk;54d01819164405ba15a9a462e5f10f0b4d1577ba;8797d6f2c64bbcc7acc9939ea7d9394d08f21f26;ad0c208a5a5;d1460d52248;hotspot/agent/src/share/classes/sun/jvm/hotspot/oops/TypeArray.java;1
jdk;54d01819164405ba15a9a462e5f10f0b4d1577ba;8797d6f2c64bbcc7acc9939ea7d9394d08f21f26;ad0c208a5a5;d1460d52248;hotspot/agent/src/share/classes/sun/jvm/hotspot/runtime/Frame.java;1
jdk;54d01819164405ba15a9a462e5f10f0b4d1577ba;8797d6f2c64bbcc7acc9939ea7d9394d08f21f26;ad0c208a5a5;d1460d52248;hotspot/agent/src/share/classes/sun/jvm/hotspot/utilities/BasicHashtableEntry.java;1
jdk;54d01819164405ba15a9a462e5f10f0b4d1577ba;8797d6f2c64bbcc7acc9939ea7d9394d08f21f26;ad0c208a5a5;d1460d52248;hotspot/agent/src/share/classes/sun/jvm/hotspot/gc/shared/ContiguousSpace.java;1
jdk;54d01819164405ba15a9a462e5f10f0b4d1577ba;8797d6f2c64bbcc7acc9939ea7d9394d08f21f26;ad0c208a5a5;d1460d52248;hotspot/agent/src/share/classes/sun/jvm/hotspot/utilities/MethodArray.java;1
jdk;54d01819164405ba15a9a462e5f10f0b4d1577ba;8797d6f2c64bbcc7acc9939ea7d9394d08f21f26;ad0c208a5a5;d1460d52248;hotspot/agent/src/share/classes/sun/jvm/hotspot/ci/ciConstant.java;1
jdk;54d01819164405ba15a9a462e5f10f0b4d1577ba;8797d6f2c64bbcc7acc9939ea7d9394d08f21f26;ad0c208a5a5;d1460d52248;hotspot/agent/src/share/classes/sun/jvm/hotspot/gc/cms/CompactibleFreeListSpace.java;1
jdk;54d01819164405ba15a9a462e5f10f0b4d1577ba;8797d6f2c64bbcc7acc9939ea7d9394d08f21f26;ad0c208a5a5;d1460d52248;hotspot/agent/src/share/classes/sun/jvm/hotspot/gc/cms/CMSBitMap.java;1
jdk;54d01819164405ba15a9a462e5f10f0b4d1577ba;8797d6f2c64bbcc7acc9939ea7d9394d08f21f26;ad0c208a5a5;d1460d52248;hotspot/agent/src/share/classes/sun/jvm/hotspot/runtime/JNIHandles.java;1
jdk;54d01819164405ba15a9a462e5f10f0b4d1577ba;8797d6f2c64bbcc7acc9939ea7d9394d08f21f26;ad0c208a5a5;d1460d52248;hotspot/agent/src/share/classes/sun/jvm/hotspot/ci/ciKlass.java;1
jdk;54d01819164405ba15a9a462e5f10f0b4d1577ba;8797d6f2c64bbcc7acc9939ea7d9394d08f21f26;ad0c208a5a5;d1460d52248;hotspot/agent/src/share/classes/sun/jvm/hotspot/opto/CallRuntimeNode.java;1
jdk;54d01819164405ba15a9a462e5f10f0b4d1577ba;8797d6f2c64bbcc7acc9939ea7d9394d08f21f26;ad0c208a5a5;d1460d52248;hotspot/agent/src/share/classes/sun/jvm/hotspot/memory/VirtualSpace.java;1
jdk;54d01819164405ba15a9a462e5f10f0b4d1577ba;8797d6f2c64bbcc7acc9939ea7d9394d08f21f26;ad0c208a5a5;d1460d52248;hotspot/agent/src/share/classes/sun/jvm/hotspot/utilities/BasicHashtable.java;1
jdk;54d01819164405ba15a9a462e5f10f0b4d1577ba;8797d6f2c64bbcc7acc9939ea7d9394d08f21f26;ad0c208a5a5;d1460d52248;hotspot/agent/src/share/classes/sun/jvm/hotspot/gc/parallel/PSYoungGen.java;1
jdk;54d01819164405ba15a9a462e5f10f0b4d1577ba;8797d6f2c64bbcc7acc9939ea7d9394d08f21f26;ad0c208a5a5;d1460d52248;hotspot/agent/src/share/classes/sun/jvm/hotspot/opto/PhiNode.java;1
jdk;54d01819164405ba15a9a462e5f10f0b4d1577ba;8797d6f2c64bbcc7acc9939ea7d9394d08f21f26;ad0c208a5a5;d1460d52248;hotspot/agent/src/share/classes/sun/jvm/hotspot/code/DeoptimizationBlob.java;1
jdk;54d01819164405ba15a9a462e5f10f0b4d1577ba;8797d6f2c64bbcc7acc9939ea7d9394d08f21f26;ad0c208a5a5;d1460d52248;hotspot/agent/src/share/classes/sun/jvm/hotspot/ci/ciEnv.java;1
jdk;54d01819164405ba15a9a462e5f10f0b4d1577ba;8797d6f2c64bbcc7acc9939ea7d9394d08f21f26;ad0c208a5a5;d1460d52248;hotspot/agent/src/share/classes/sun/jvm/hotspot/runtime/JNIHandleBlock.java;1
